state_seed,candidate_index,rank,quality,log_ei,ei,log_feasibility,feasibility,log_constrained_ei,constrained_ei,d2,chi_square,ess_fraction,top_1_percent,top_5_percent,top_32,truth_feasible,x0_unit,x0_raw,x1_unit,x1_raw,x2_unit,x2_raw,x3_unit,x3_raw
4101,14,1368,0.0,-300.2209116807834,4.1277625364365974e-131,-1966.1105175443624,0.0,-2266.3314292251457,0.0,2263.9167060459254,1.0142320547350045e+304,0.0,False,False,False,False,0.5349841117858887,5.407968103885651,0.05254831165075302,0.6202282853424549,0.20135419070720673,2.0934064880013468,0.7433735728263855,7.459398370981217
4101,15,7678,0.0,-5498.48387541704,0.0,-143795.72588768264,0.0,-149294.20976309967,0.0,149290.5449452764,1.0142320547350045e+304,0.0,False,False,False,False,0.3230646550655365,3.315263468772173,0.9912500381469727,9.91337537765503,0.9831297993659973,9.832985013723373,0.20004764199256897,2.080471655726433
4101,16,3824,0.0,-392.74864981856064,2.700403168207265e-171,-28767.116263058222,0.0,-29159.864912876783,0.0,29157.161804782772,1.0142320547350045e+304,0.0,False,False,False,False,0.3483886122703552,3.565337546169758,0.0166594497859478,0.26492855288088324,0.44003891944885254,4.45638530254364,0.8256143927574158,8.273582488298416
4101,17,9974,0.0,-32558.29940547418,0.0,-382183.6544348329,0.0,-414741.9538403071,0.0,414737.3038674004,1.0142320547350045e+304,0.0,False,False,False,False,0.5134137272834778,5.194960556924343,0.9568265080451965,9.572582429647445,0.7207635641098022,7.235559284687042,0.3676851987838745,3.740083467960358
4101,18,10352,0.0,-86758.8394713073,0.0,-410603.586644771,0.0,-497362.4261160783,0.0,497356.6510394031,1.0142320547350045e+304,0.0,False,False,False,False,0.7939027547836304,7.96478970348835,0.3790452778339386,3.8525482505559925,0.0393795408308506,0.48985745422542093,0.6168332099914551,6.2066487789154055
4101,19,711,4.8308759746483484e-185,-31.447049523609326,2.2015062348629813e-14,-391.9324670404742,6.107905168851896e-171,-423.37951656408353,1.3446591311179134e-184,421.8663924368129,1.6377452018460848e+183,6.105955913488794e-184,False,True,False,False,0.06832694262266159,0.7997285583987832,0.5692178010940552,5.735256230831146,0.7585650086402893,7.609793585538864,0.06474501639604568,0.7409756623208523
4101,20,1384,0.0,-202.67356551418573,9.549681109735007e-89,-2137.1241094200423,0.0,-2339.797674934228,0.0,2337.1537972836577,1.0142320547350045e+304,0.0,False,False,False,False,0.16886065900325775,1.7924990076571703,0.2600296139717102,2.6742931783199313,0.5587843060493469,5.631964629888534,0.16849380731582642,1.7680886924266817
4101,21,11783,0.0,-72158.30877123147,0.0,-892034.3587572421,0.0,-964192.6675284735,0.0,964188.0381642892,1.0142320547350045e+304,0.0,False,False,False,False,0.9432770013809204,9.439860388636589,0.6958019137382507,6.988438946008682,0.2779833674430847,2.852035337686539,0.6498031616210938,6.533051300048828
4101,22,12872,0.0,-7355.938863281,0.0,-1505722.6464824846,0.0,-1513078.5853457656,0.0,1513074.4959524407,1.0142320547350045e+304,0.0,False,False,False,False,0.7232776284217834,7.2673665806651115,0.1556946188211441,1.6413767263293269,0.959943413734436,9.603439795970917,0.39675652980804443,4.0278896450996395
4101,23,3353,0.0,-10870.37052671084,0.0,-11335.197694440803,0.0,-22205.568221151643,0.0,22201.398875014595,1.0142320547350045e+304,0.0,False,False,False,False,0.38831061124801636,3.9595672860741615,0.841472864151001,8.43058135509491,0.24065110087394714,2.482445898652077,0.9098243117332458,9.107260686159133
4101,24,8793,0.0,-69159.53061970063,0.0,-177321.01843851482,0.0,-246480.54905821546,0.0,246474.52248393215,1.0142320547350045e+304,0.0,False,False,False,False,0.4557209312915802,4.6252441965043545,0.47313085198402405,4.783995434641838,0.9037209153175354,9.0468370616436,0.6944850087165833,6.975401586294174
4101,25,15165,0.0,-445522.99938764947,0.0,-2872818.708407675,0.0,-3318341.7077953243,0.0,3318334.349741041,1.0142320547350045e+304,0.0,False,False,False,False,0.6832701563835144,6.872292794287205,0.5378153920173645,5.424372380971908,0.18554441630840302,1.93688972145319,0.23709379136562347,2.4472285345196725
4101,26,3310,0.0,-1801.9053684142661,0.0,-19823.3726566762,0.0,-21625.27802509047,0.0,21622.81115032486,1.0142320547350045e+304,0.0,False,False,False,False,0.9012590646743774,9.024933263659477,0.11068426817655563,1.195774254947901,0.6168348789215088,6.2066653013229365,0.9979627132415771,9.979830861091614
4101,27,5425,0.0,-23138.76729401128,0.0,-37747.06961719139,0.0,-60885.83691120267,0.0,60880.126427340445,1.0142320547350045e+304,0.0,False,False,False,False,0.2381591945886612,2.4768220465630293,0.9253628253936768,9.2610919713974,0.3351660966873169,3.4181443572044374,0.4453364908695221,4.508831259608269
4101,28,474,2.0521281413255825e-96,-0.10196402842010088,0.9030620356527925,-219.2036296992262,6.325184652143144e-96,-219.3055937276463,5.7120341278441995e-96,219.9986645844583,3.5011124120927564e+95,2.8562350541674257e-96,False,True,False,False,0.02636219933629036,0.3853267184458673,0.24923112988471985,2.567388185858727,0.09741773456335068,1.0644355721771719,0.2878548204898834,2.949762722849846
4101,29,11141,0.0,-123235.00477784716,0.0,-597270.6304650957,0.0,-720505.635242943,0.0,720500.5176897777,1.0142320547350045e+304,0.0,False,False,False,False,0.8632701635360718,8.649792864918709,0.8104974627494812,8.123924881219864,0.8157620429992676,8.176044225692749,0.7687256336212158,7.710383772850037
4101,30,14176,0.0,-13281.471881883956,0.0,-2420536.1228987826,0.0,-2433817.5947806668,0.0,2433813.009704364,1.0142320547350045e+304,0.0,False,False,False,False,0.5807709097862244,5.860112734138966,0.35362696647644043,3.6009069681167603,0.38383451104164124,3.8999616593122486,0.027395587414503098,0.3712163154035807
4101,31,9413,0.0,-43477.410425426984,0.0,-279886.60654879047,0.0,-323364.01697421743,0.0,323358.0079661184,1.0142320547350045e+304,0.0,False,False,False,False,0.30831220746040344,3.169583048671484,0.6648877859115601,6.682389080524445,0.665640652179718,6.689842456579208,0.5409019589424133,5.454929393529892
4101,32,5869,0.0,-7610.52626214663,0.0,-66556.95698077125,0.0,-74167.48324291788,0.0,74162.83883248108,1.0142320547350045e+304,0.0,False,False,False,False,0.2936904728412628,3.0251934193074703,0.18807151913642883,1.9619080394506456,0.7932246327400208,7.9529238641262054,0.9265162348747253,9.272510725259782
4101,33,10639,0.0,-25683.39534463775,0.0,-540833.5592965657,0.0,-566516.9546412035,0.0,566512.4036511751,1.0142320547350045e+304,0.0,False,False,False,False,0.5681098699569702,5.735084965825081,0.7522608041763306,7.547381961345673,0.01253243163228035,0.22407107315957547,0.3761559724807739,3.823944127559662
4101,34,11836,0.0,-89349.19651084288,0.0,-902752.3210034665,0.0,-992101.5175143094,0.0,992095.8411552678,1.0142320547350045e+304,0.0,False,False,False,False,0.8485950827598572,8.50487644225359,0.3337346911430359,3.4039734423160555,0.693884015083313,6.969451749324798,0.6387264728546143,6.423392081260681
4101,35,870,2.2702214687856858e-296,-10.073452354301121,4.21847256315743e-05,-669.6481599544768,1.4979568907201236e-291,-679.7216123087779,6.319090044295341e-296,679.3840179352468,1.1290939557168977e+295,8.856658871803703e-296,False,False,False,False,0.013632570393383503,0.2596216326346621,0.6479337811470032,6.514544433355331,0.4747309386730194,4.799836292862892,0.18347913026809692,1.9164433896541597
4101,36,8892,0.0,-3130.2160822682745,0.0,-254624.9581354034,0.0,-257755.17421767168,0.0,257750.4057270122,1.0142320547350045e+304,0.0,False,False,False,False,0.22355273365974426,2.3325832448899746,0.46472087502479553,4.700736662745475,0.2059762328863144,2.1391647055745127,0.08314830809831619,0.9231682501733303
4101,37,12745,0.0,-340147.2840775585,0.0,-1099157.1129589705,0.0,-1439304.397036529,0.0,1439297.9018644465,1.0142320547350045e+304,0.0,False,False,False,False,0.8885828852653503,8.899755991995335,0.5245158672332764,5.292707085609436,0.98680579662323,9.869377386569976,0.5945260524749756,5.985807919502258
4101,38,12923,0.0,-2412.76508756711,0.0,-1540943.3782775963,0.0,-1543356.1433651634,0.0,1543352.2018744482,1.0142320547350045e+304,0.0,False,False,False,False,0.6685796976089478,6.727224513888359,0.07710486650466919,0.863338178396225,0.3048171401023865,3.1176896870136264,0.359291672706604,3.65698755979538
4101,39,5413,0.0,-19201.06604461157,0.0,-41454.48112438997,0.0,-60655.54716900154,0.0,60651.18342376672,1.0142320547350045e+304,0.0,False,False,False,False,0.4430065453052521,4.499689634889364,0.8869091868400574,8.880400949716568,0.5241380333900452,5.288966530561447,0.8379117846488953,8.395326668024063
4101,40,6514,0.0,-8660.244185380412,0.0,-87261.11767883864,0.0,-95921.36186421904,0.0,95916.54974937813,1.0142320547350045e+304,0.0,False,False,False,False,0.40104031562805176,4.085273116827011,0.3026374578475952,3.096110832691193,0.3629898130893707,3.69359914958477,0.5610747933387756,5.654640454053879
4101,41,14260,0.0,-95898.00030244871,0.0,-2401309.810476775,0.0,-2497207.8107792237,0.0,2497202.4460098133,1.0142320547350045e+304,0.0,False,False,False,False,0.7379528284072876,7.412284180521965,0.7413480281829834,7.439345479011536,0.5811986923217773,5.853867053985596,0.011130434460937977,0.210191301163286
4101,42,8660,0.0,-12162.836946284893,0.0,-218106.4741028405,0.0,-230269.3110491254,0.0,230265.0553646218,1.0142320547350045e+304,0.0,False,False,False,False,0.955937922000885,9.56488697975874,0.15703503787517548,1.6546468749642373,0.14987578988075256,1.5837703198194506,0.7541680335998535,7.5662635326385494
4101,43,9369,0.0,-25553.389279652234,0.0,-290756.3492559093,0.0,-316309.73853556154,0.0,316303.7240672265,1.0142320547350045e+304,0.0,False,False,False,False,0.1834823489189148,1.9368881955742836,0.8457363247871399,8.472789615392685,0.9315770268440247,9.322612565755843,0.2985047399997711,3.055196925997734
4101,44,2127,0.0,-52.64362218073822,1.3714038978763833e-23,-8150.891220899469,0.0,-8203.534843080208,0.0,8202.548747080767,1.0142320547350045e+304,0.0,False,False,False,False,0.08104127645492554,0.9252826049923897,0.04558013752102852,0.5512433614581823,0.6378017067909241,6.414236897230148,0.4681934416294098,4.735115072131157
4101,45,4762,0.0,-32594.637791586643,0.0,-12712.5766423909,0.0,-45307.21443397754,0.0,45303.45560965994,1.0142320547350045e+304,0.0,False,False,False,False,0.8085930943489075,8.109856806695461,0.9808729887008667,9.810642588138581,0.41948598623275757,4.252911263704299,0.9790105819702148,9.792204761505127
4101,46,12812,0.0,-11502.688007108254,0.0,-1465540.058319874,0.0,-1477042.7463269823,0.0,1477038.4225341293,1.0142320547350045e+304,0.0,False,False,False,False,0.5260900259017944,5.32013900578022,0.4331353008747101,4.388039478659629,0.8513848781585693,8.528710293769837,0.22424660623073578,2.3200414016842843
4101,47,2808,0.0,-14592.826306254601,0.0,-976.0438446880034,0.0,-15568.870150942605,0.0,15563.845609588185,1.0142320547350045e+304,0.0,False,False,False,False,0.3629951477050781,3.7095770835876465,0.6184183955192566,6.22234211564064,0.06960738450288773,0.7891131065785885,0.7034273743629456,7.063931006193161
4101,48,7902,0.0,-46864.39472462805,0.0,-116732.41741814143,0.0,-163596.8121427695,0.0,163590.30792514648,1.0142320547350045e+304,0.0,False,False,False,False,0.3416536748409271,3.4988300390541553,0.40554726123809814,4.114917886257172,0.6048858761787415,6.08837017416954,0.33006227016448975,3.3676164746284485
4101,49,10562,0.0,-387432.9171816844,0.0,-158563.37168867284,0.0,-545996.2888703572,0.0,545988.849230993,1.0142320547350045e+304,0.0,False,False,False,False,0.5516123175621033,5.57217163592577,0.5913190841674805,5.9540589332580565,0.32416313886642456,3.3092150747776032,0.847734272480011,8.492569297552109
4101,50,15322,0.0,-44.58277848219423,4.3445551771928343e-20,-3487333.03299195,0.0,-3487377.615770432,0.0,3487376.8730315524,1.0142320547350045e+304,0.0,False,False,False,False,0.7710623741149902,7.739240944385529,0.010179908014833927,0.2007810893468559,0.8766390085220337,8.778726184368134,0.10469500720500946,1.1364805713295938
4101,51,1050,0.0,-101.7316096472228,6.584507475657856e-45,-1002.3427975958941,0.0,-1104.0744072431169,0.0,1102.7900209187117,1.0142320547350045e+304,0.0,False,False,False,False,0.12165437638759613,1.3263369668275118,0.9459605813026428,9.465009754896164,0.1574554294347763,1.6588087514042855,0.5926306247711182,5.967043185234069
4101,52,4436,0.0,-74.60160114504245,3.989663628687994e-33,-39186.69432653159,0.0,-39261.295927676634,0.0,39260.090121728994,1.0142320547350045e+304,0.0,False,False,False,False,0.14604292809963226,1.5671739149838686,0.12895917892456055,1.3766958713531496,0.3962986171245575,4.023356309533119,0.6719958782196045,6.752759194374084
4101,53,13095,0.0,-26007.452617334624,0.0,-1633200.4777234502,0.0,-1659207.9303407848,0.0,1659204.5729791904,1.0142320547350045e+304,0.0,False,False,False,False,0.9966428279876709,9.96684792637825,0.8191248178482056,8.209335696697234,0.6770976781845093,6.803267014026642,0.13079850375652313,1.3949051871895792
4101,54,5447,0.0,-45128.65391418571,0.0,-16317.492596857039,0.0,-61446.146511042745,0.0,61440.52660200305,1.0142320547350045e+304,0.0,False,False,False,False,0.7165810465812683,7.201237834990025,0.26674845814704895,2.740809735655785,0.12404580414295197,1.3280534610152246,0.8855641484260559,8.867085069417953
4101,55,10680,0.0,-45751.7324973795,0.0,-527740.6547224873,0.0,-573492.3872198669,0.0,573486.857940469,1.0142320547350045e+304,0.0,False,False,False,False,0.4265318810939789,4.3370023258030415,0.7069243788719177,7.098551350831985,0.8433361649513245,8.449028033018113,0.4367636442184448,4.423960077762604
4101,56,11136,0.0,-122.31148287385764,7.599725648968894e-54,-718187.9102030912,0.0,-718310.2216859651,0.0,718308.7744610435,1.0142320547350045e+304,0.0,False,False,False,False,0.48027437925338745,4.867709495127201,0.1037159115076065,1.1267875239253045,0.05136001855134964,0.6084641836583614,0.21454277634620667,2.2239734858274463
4101,57,8940,0.0,-80575.21379129947,0.0,-182729.2611437582,0.0,-263304.4749350577,0.0,263299.3201896094,1.0142320547350045e+304,0.0,False,False,False,False,0.6277413964271545,6.323946289718151,0.9149855375289917,9.158356821537017,0.769538402557373,7.7184301853179935,0.7327832579612732,7.354554253816604
4101,58,15784,0.0,-329802.8868873338,0.0,-3839932.328755063,0.0,-4169735.215642397,0.0,4169728.68126887,1.0142320547350045e+304,0.0,False,False,False,False,0.909691333770752,9.108201920986176,0.499144971370697,5.0415352165699,0.46715229749679565,4.724807745218277,0.47021445631980896,4.755123117566108
4101,59,7148,0.0,-10134.000292251865,0.0,-111900.15541025983,0.0,-122034.15570251169,0.0,122029.45012480825,1.0142320547350045e+304,0.0,False,False,False,False,0.19777502119541168,2.0780283343046904,0.560404360294342,5.648003166913986,0.7488229870796204,7.513347572088241,0.9575815200805664,9.580057048797608
4101,60,2982,0.0,-336.8263933163801,5.225838971893832e-147,-17363.86319344905,0.0,-17700.68958676543,0.0,17699.013306044984,1.0142320547350045e+304,0.0,False,False,False,False,0.034771811217069626,0.46837163576856256,0.3608345091342926,3.6722616404294968,0.9475088715553284,9.48033782839775,0.8069663047790527,8.088966417312623
4101,61,15855,0.0,-207264.48102565904,0.0,-4092996.685496019,0.0,-4300261.166521679,0.0,4300255.165687183,1.0142320547350045e+304,0.0,False,False,False,False,0.8228476047515869,8.25062009692192,0.6755213737487793,6.787661600112915,0.22916260361671448,2.3687097758054736,0.26536092162132263,2.727073124051094
4101,62,9367,0.0,-14606.732853944995,0.0,-301151.95593286597,0.0,-315758.68878681096,0.0,315753.8290641906,1.0142320547350045e+304,0.0,False,False,False,False,0.6052859425544739,6.1021986827254295,0.2229834347963333,2.3075360044837,0.5321857929229736,5.368639349937439,0.5005936026573181,5.055876666307449
4101,63,9211,0.0,-811.9617551465026,0.0,-296858.1930854574,0.0,-297670.1548406039,0.0,297667.54142600106,1.0142320547350045e+304,0.0,False,False,False,False,0.2527608275413513,2.6210131719708443,0.7876614928245544,7.897848778963089,0.2503778040409088,2.5787402600049973,0.052201177924871445,0.6167916614562273
4101,64,3633,0.0,-228.00881263131322,9.484858339778835e-100,-26180.426220883513,0.0,-26408.435033514827,0.0,26406.430474082423,1.0142320547350045e+304,0.0,False,False,False,False,0.264987975358963,2.7417562566697598,0.06632745265960693,0.7566417813301086,0.5096043348312378,5.145082914829254,0.7253286838531494,7.280753970146179
4101,65,13942,0.0,-124566.82316013095,0.0,-2115905.385863119,0.0,-2240472.20902325,0.0,2240466.3539223047,1.0142320547350045e+304,0.0,False,False,False,False,0.5999552607536316,6.049558199942112,0.876152515411377,8.773909902572631,0.290298193693161,2.9739521175622943,0.20637209713459015,2.1430837616324427
4101,66,5721,0.0,-31857.016582555516,0.0,-37640.993866313125,0.0,-69498.01044886865,0.0,69493.69870276848,1.0142320547350045e+304,0.0,False,False,False,False,0.819405198097229,8.216626331210136,0.45971688628196716,4.651197174191474,0.9717984795570374,9.72080494761467,0.9652802348136902,9.656274324655532
4101,67,1086,0.0,-23.09413781717045,9.33992484621001e-11,-1184.1364235949604,0.0,-1207.2305614121308,0.0,1206.2432200446306,1.0142320547350045e+304,0.0,False,False,False,False,0.04498864710330963,0.5692628901451826,0.5195521712303162,5.24356649518013,0.19095416367053986,1.9904462203383448,0.4781409800052643,4.833595702052116
4101,68,2421,0.0,-830.1053092799364,0.0,-10484.210048722649,0.0,-11314.315358002585,0.0,11310.758438422992,1.0142320547350045e+304,0.0,False,False,False,False,0.19439388811588287,2.0446396451443434,0.33655261993408203,3.431870937347412,0.49169081449508667,4.967739063501358,0.25717511773109436,2.6460336655378343
4101,69,10675,0.0,-145875.1786960024,0.0,-427104.03450905177,0.0,-572979.2132050542,0.0,572973.8224670895,1.0142320547350045e+304,0.0,False,False,False,False,0.919969916343689,9.209702923893929,0.6507729291915894,6.542651998996734,0.7108595967292786,7.137510007619857,0.7995273470878601,8.015320736169816
4101,70,13684,0.0,-1001.8303041533431,0.0,-2067880.4604985924,0.0,-2068882.2908027456,0.0,2068879.9218697879,1.0142320547350045e+304,0.0,False,False,False,False,0.6399082541465759,6.444094009697437,0.20072218775749207,2.0871496587991714,0.029019823297858238,0.3872962506487966,0.06014283373951912,0.6954140540212392
4101,71,12263,0.0,-52166.483472115666,0.0,-1138658.8605564141,0.0,-1190825.3440285297,0.0,1190819.9446385505,1.0142320547350045e+304,0.0,False,False,False,False,0.4748828709125519,4.81446835026145,0.7649512887001038,7.673017758131027,0.8096963167190552,8.115993535518646,0.5082767009735107,5.131939339637756
4101,72,1564,0.0,-2700.460279226128,0.0,-766.84447546355,0.0,-3467.304754689678,0.0,3463.9581353380436,1.0142320547350045e+304,0.0,False,False,False,False,0.4309634566307068,4.3807641342282295,0.4283146560192108,4.340315094590187,0.08412639051675797,0.9328512661159039,0.8564085960388184,8.578445100784302
4101,73,15019,0.0,-566218.7949119562,0.0,-2583285.156487194,0.0,-3149503.9513991503,0.0,3149496.6092386777,1.0142320547350045e+304,0.0,False,False,False,False,0.7034218907356262,7.071291171014309,0.6136375665664673,6.175011909008026,0.8659186959266663,8.672595089673996,0.3370131850242615,3.436430531740189
4101,74,11684,0.0,-229.58762144393904,1.9559731714002662e-100,-921738.3678904759,0.0,-921967.9555119198,0.0,921966.8084746251,1.0142320547350045e+304,0.0,False,False,False,False,0.9853719472885132,9.855547979474068,0.03486351668834686,0.445148815214634,0.43450799584388733,4.401629158854484,0.5842004418373108,5.883584374189376
4101,75,3325,0.0,-72.99149809569894,1.9961590919735143e-32,-21776.591282926525,0.0,-21849.582781022225,0.0,21848.834156432073,1.0142320547350045e+304,0.0,False,False,False,False,0.14846418797969818,1.5910838562995195,0.9701775908470154,9.704758149385452,0.6528089046478271,6.562808156013489,0.09749996662139893,1.0652496695518494
4101,76,327,1.440273257959815e-52,-16.15286776342599,9.658254907682465e-08,-102.19302638682346,4.150807102687376e-45,-118.34589415024945,4.0089553070373725e-52,117.94803655491096,1.6756427319036545e+51,5.9678592635551004e-52,False,True,False,False,0.11044429987668991,1.2156374612823129,0.1697465032339096,1.7804903820157052,0.9146013259887695,9.154553127288818,0.137764573097229,1.4638692736625674
4101,77,10148,0.0,-341195.8354970274,0.0,-113687.83525971317,0.0,-454883.67075674055,0.0,454877.29221393645,1.0142320547350045e+304,0.0,False,False,False,False,0.7735439538955688,7.763746544718742,0.8584880828857422,8.599032020568847,0.13291585445404053,1.4158669590950013,0.6806545853614807,6.838480395078659
4101,78,10287,0.0,-26631.442209889585,0.0,-453278.5457837985,0.0,-479909.9879936881,0.0,479904.6391251401,1.0142320547350045e+304,0.0,False,False,False,False,0.5559821724891663,5.615323953330517,0.30563873052597046,3.125823432207108,0.5647271275520325,5.690798562765122,0.42955344915390015,4.3525791466236115
4101,79,5788,0.0,-8904.560452713466,0.0,-62462.055391602495,0.0,-71366.61584431597,0.0,71362.32632032974,1.0142320547350045e+304,0.0,False,False,False,False,0.32843321561813354,3.3682780042290688,0.7443700432777405,7.46926342844963,0.34650248289108276,3.5303745806217197,0.8771495819091797,8.78378086090088
4101,80,10347,0.0,-396.8296043228721,4.561341482849277e-173,-495632.5987180596,0.0,-496029.42832238245,0.0,496027.22352125804,1.0142320547350045e+304,0.0,False,False,False,False,0.3732844293117523,3.811183739453554,0.27756235003471375,2.847867265343666,0.8270934820175171,8.28822547197342,0.003448161296546459,0.13413679683580995
4101,81,4265,0.0,-34399.68234344125,0.0,-1910.4531008880215,0.0,-36310.13544432927,0.0,36305.10576468295,1.0142320547350045e+304,0.0,False,False,False,False,0.5226972103118896,5.28663495182991,0.7177590131759644,7.205814230442047,0.1078178808093071,1.1673970200121404,0.5531322956085205,5.576009726524353
4101,82,15589,0.0,-6370.490509202719,0.0,-3862722.6796389343,0.0,-3869093.170148137,0.0,3869089.148653462,1.0142320547350045e+304,0.0,False,False,False,False,0.8031823039054871,8.056425251066685,0.13385802507400513,1.4251944482326508,0.6603813767433167,6.637775629758835,0.3059428632259369,3.1288343459367756
4101,83,5003,0.0,-1823.0393206398503,0.0,-48701.097960541636,0.0,-50524.13728118149,0.0,50520.273049464304,1.0142320547350045e+304,0.0,False,False,False,False,0.09322651475667953,1.0456118332222104,0.8240639567375183,8.25823317170143,0.37956756353378296,3.8577188789844516,0.7623546719551086,7.647311252355576
4101,84,396,3.606446281928665e-73,-5.6634955685415935,0.003470364773363272,-160.11879551458264,2.8926151669338974e-70,-165.78229108312425,1.0038429778223594e-72,166.76760338554536,2.6683937242530405e+72,3.7475728971740424e-73,False,True,False,False,0.17813286185264587,1.884062010794878,0.007275909185409546,0.17203150093555453,0.17221803963184357,1.8049585923552514,0.9710829854011536,9.71372155547142
4101,85,12722,0.0,-60723.885719674196,0.0,-1368145.2067039777,0.0,-1428869.0924236518,0.0,1428865.009640212,1.0142320547350045e+304,0.0,False,False,False,False,0.9681848883628845,9.685825772583485,0.943077802658081,9.436470246315002,0.8914173245429993,8.925031512975693,0.46049579977989197,4.65890841782093
4101,86,8229,0.0,-114110.53157392342,0.0,-76089.46447079316,0.0,-190199.99604471656,0.0,190193.9384253079,1.0142320547350045e+304,0.0,False,False,False,False,0.7481818199157715,7.513295471668243,0.3929139971733093,3.9898485720157626,0.3384532630443573,3.4506873041391373,0.7115991115570068,7.144831204414367
4101,87,10838,0.0,-22657.18735591707,0.0,-600572.7166376838,0.0,-623229.9039936009,0.0,623224.636046811,1.0142320547350045e+304,0.0,False,False,False,False,0.3975866734981537,4.051168400794268,0.5787256360054016,5.829383796453476,0.6191602945327759,6.229686915874481,0.2317000925540924,2.393830916285515
4101,88,6511,0.0,-8388.12820441232,0.0,-87377.57106037246,0.0,-95765.69926478478,0.0,95760.72938210581,1.0142320547350045e+304,0.0,False,False,False,False,0.4454697370529175,4.52401365339756,0.227821484208107,2.3554326936602594,0.26660579442977905,2.739397364854813,0.3845716118812561,3.907258957624436
4101,89,7552,0.0,-105997.95695021408,0.0,-35813.48914545653,0.0,-141811.4460956706,0.0,141805.95264702474,1.0142320547350045e+304,0.0,False,False,False,False,0.6573889255523682,6.616715639829636,0.7925393581390381,7.946139645576477,0.5484285950660706,5.529443091154098,0.9337253570556641,9.343881034851075
4101,90,16257,0.0,-17821.953775384965,0.0,-5525942.383839928,0.0,-5543764.337615313,0.0,5543760.322312733,1.0142320547350045e+304,0.0,False,False,False,False,0.8753741383552551,8.769319616258144,0.3714650571346283,3.7775040656328205,0.24589359760284424,2.534346616268158,0.17481936514377594,1.830711714923382
4101,91,3783,0.0,-5906.190306459569,0.0,-22400.48833185013,0.0,-28306.6786383097,0.0,28302.61867863327,1.0142320547350045e+304,0.0,False,False,False,False,0.22791188955307007,2.375629909336567,0.686173141002655,6.893114095926284,0.9642250537872314,9.645828032493592,0.6317614912986755,6.354438763856888
4101,92,3564,0.0,-269.34716583896716,1.0568470995716071e-117,-24947.95074465965,0.0,-25217.29791049862,0.0,25215.317801063135,1.0142320547350045e+304,0.0,False,False,False,False,0.0004846416413784027,0.12978583620861173,0.4863283634185791,4.914650797843933,0.7340445518493652,7.367041063308716,0.6017202734947205,6.0570307075977325
4101,93,15968,0.0,-50974.203910686454,0.0,-4514360.373714531,0.0,-4565334.577625217,0.0,4565329.838989643,1.0142320547350045e+304,0.0,False,False,False,False,0.8530145287513733,8.548518471419811,0.5476280450820923,5.521517646312714,0.4523896276950836,4.578657314181328,0.09157932549715042,1.0066353224217892
4101,94,5293,0.0,-2315.169411735202,0.0,-55215.76587023075,0.0,-57530.935281965954,0.0,57527.61439545598,1.0142320547350045e+304,0.0,False,False,False,False,0.5705113410949707,5.758799493312836,0.1007511168718338,1.0974360570311548,0.7552641034126282,7.577114623785019,0.8309617042541504,8.326520872116088
4101,95,1507,0.0,-2365.166984051974,0.0,-720.5463832024833,1.17674353184e-313,-3085.7133672544574,0.0,3082.3917966909976,1.0142320547350045e+304,0.0,False,False,False,False,0.28243839740753174,2.914079174399376,0.9120414853096008,9.129210704565049,0.03706995025277138,0.4669925075024367,0.3506165146827698,3.571103495359421
4101,96,6842,0.0,-11192.085814548002,0.0,-97151.56963597843,0.0,-108343.65545052644,0.0,108338.33713744505,1.0142320547350045e+304,0.0,False,False,False,False,0.30296534299850464,3.1167827621102333,0.45081979036331177,4.5631159245967865,0.4064142405986786,4.1235009819269175,0.2443031370639801,2.518601056933403
4101,97,12388,0.0,-212815.77540280772,0.0,-1040919.9918293526,0.0,-1253735.7672321603,0.0,1253728.9941139952,1.0142320547350045e+304,0.0,False,False,False,False,0.5930142998695374,5.981016211211681,0.5150405764579773,5.198901706933975,0.6257222294807434,6.294650071859359,0.7029008865356445,7.0587187767028805
4101,98,13457,0.0,-4405.962050466211,0.0,-1898289.0347411097,0.0,-1902694.9967915758,0.0,1902690.9856347665,1.0142320547350045e+304,0.0,False,False,False,False,0.8735032081604004,8.750844180583954,0.08645985275506973,0.9559525422751903,0.07312629371881485,0.823950307816267,0.4383712708950043,4.439875581860542
4101,99,3197,0.0,-326.1449942658893,2.2752477310987693e-142,-20018.69753856162,0.0,-20344.84253282751,0.0,20343.55570346515,1.0142320547350045e+304,0.0,False,False,False,False,0.022903570905327797,0.351172762690112,0.9006866216659546,9.01679755449295,0.8539725542068481,8.554328286647797,0.9893026947975159,9.894096678495407
4101,100,5215,0.0,-1438.260441421566,0.0,-54069.12706333392,0.0,-55507.38750475549,0.0,55504.0097320747,1.0142320547350045e+304,0.0,False,False,False,False,0.2484539896249771,2.578483147546649,0.20987574756145477,2.1777699008584026,0.5922983884811401,5.963754045963287,0.777156412601471,7.793848484754562
4101,101,16166,0.0,-789759.3549006872,0.0,-4377857.423511248,0.0,-5167616.778411935,0.0,5167609.74941386,1.0142320547350045e+304,0.0,False,False,False,False,0.8978617191314697,8.991384476423264,0.7697022557258606,7.72005233168602,0.37312769889831543,3.793964219093323,0.2950488030910492,3.020983150601387
